X,Y,Z
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.01171875,0.0078125,-0.7734375
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.046875,0.015625,-0.32421875
1.0078125,0.0625,-0.33203125
1.0078125,0.0625,-0.33203125
1.0078125,0.0625,-0.33203125
1.0078125,0.0625,-0.33203125
1.0078125,0.0625,-0.33203125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
1.06640625,-0.02734375,-0.78125
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
0.984375,-0.03515625,-0.77734375
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.05859375,0.02734375,0.265625
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.0546875,-0.03125,-0.01953125
1.046875,0.02734375,-0.23828125
1.046875,0.02734375,-0.23828125
1.046875,0.02734375,-0.23828125
1.046875,0.02734375,-0.23828125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.0625,0.0,0.3125
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.02734375,0.05078125,0.2734375
1.04296875,-0.0703125,-0.79296875
1.04296875,-0.0703125,-0.79296875
1.04296875,-0.0703125,-0.79296875
1.04296875,-0.0703125,-0.79296875
1.04296875,-0.0703125,-0.79296875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.03125,0.02734375,-0.73046875
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.08203125,-0.03125,-0.2265625
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.02734375,-0.015625,-0.3671875
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
1.03515625,0.02734375,-0.80078125
0.98828125,-0.0546875,-0.80859375
0.98828125,-0.0546875,-0.80859375
0.98828125,-0.0546875,-0.80859375
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.0859375,0.01171875,0.22265625
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.01953125,0.08203125,-0.01953125
1.03515625,0.0,-0.24609375
1.03515625,0.0,-0.24609375
1.03515625,0.0,-0.24609375
1.03515625,0.0,-0.24609375
1.03515625,0.0,-0.24609375
1.03515625,0.0,-0.24609375
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.07421875,0.01953125,0.31640625
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.0234375,0.0546875,0.29296875
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.01171875,-0.05078125,-0.8125
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.0390625,0.03125,-0.7109375
1.078125,0.00390625,-0.19140625
1.078125,0.00390625,-0.19140625
1.04296875,0.03125,-0.15234375
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
0.99609375,-0.046875,-0.515625
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.0625,0.00390625,-0.80078125
1.05078125,0.046875,0.51171875
1.05078125,0.046875,0.51171875
1.05078125,0.046875,0.51171875
1.05078125,0.046875,0.51171875
1.05078125,0.046875,0.51171875
1.05078125,0.046875,0.51171875
1.05078125,0.046875,0.51171875
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.05859375,0.05078125,0.0859375
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.0078125,0.02734375,-0.0390625
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.04296875,0.0078125,-0.25
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.0703125,0.02734375,0.4296875
1.05859375,0.0625,0.203125
1.0078125,0.015625,-0.984375
1.0078125,0.015625,-0.984375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.0546875,-0.0390625,-0.77734375
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.00390625,0.01953125,-0.66796875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
1.06640625,0.0234375,-0.07421875
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
0.953125,0.046875,-0.67578125
1.04296875,-0.01953125,-0.828125
1.04296875,-0.01953125,-0.828125
1.04296875,-0.01953125,-0.828125
1.04296875,-0.01953125,-0.828125
1.04296875,-0.01953125,-0.828125
1.04296875,-0.01953125,-0.828125
1.04296875,-0.01953125,-0.828125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.046875,0.0625,0.53125
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
1.05859375,0.02734375,0.046875
0.96875,0.04296875,-0.0859375
1.0390625,-0.00390625,-0.4140625
1.0390625,-0.00390625,-0.4140625
1.0390625,-0.00390625,-0.4140625
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.05859375,-0.00390625,-0.11328125
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.046875,0.0,0.38671875
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.01171875,0.00390625,-0.86328125
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.05078125,-0.04296875,-0.76171875
1.03125,0.01171875,-0.53515625
1.03125,0.01171875,-0.53515625
1.03125,0.01171875,-0.53515625
1.03125,0.01171875,-0.53515625
1.03125,0.01171875,-0.53515625
1.03125,0.01171875,-0.53515625
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
1.02734375,-0.02734375,-0.1875
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
0.984375,-0.0234375,-0.71484375
1.0625,0.0,0.375
1.0625,0.0,0.375
1.0625,0.0,0.375
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
1.0390625,0.03515625,0.4140625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
0.9921875,0.04296875,0.0390625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.03515625,0.01171875,-0.31640625
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.078125,-0.03125,-0.02734375
1.01953125,0.02734375,0.40625
1.01953125,0.02734375,0.40625
1.01953125,0.02734375,0.40625
1.01953125,0.02734375,0.40625
1.01953125,0.02734375,0.40625
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
0.9921875,-0.0078125,-0.9375
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
1.04296875,-0.0625,-0.73046875
0.99609375,0.05859375,-0.09375
0.99609375,0.05859375,-0.09375
0.99609375,0.05859375,-0.09375
0.99609375,0.05859375,-0.09375
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
1.03125,0.0390625,-0.1796875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
0.9921875,0.02734375,-0.76171875
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.08203125,0.03125,0.3828125
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.046875,0.015625,0.46484375
1.0625,-0.015625,-0.0078125
1.0625,-0.015625,-0.0078125
1.0625,-0.015625,-0.0078125
1.0625,-0.015625,-0.0078125
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.0234375,0.0,-0.3046875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.06640625,-0.046875,-0.01171875
1.03125,-0.01953125,-0.5625
1.03125,-0.01953125,-0.5625
1.03125,-0.01953125,-0.5625
1.03125,-0.01953125,-0.5625
1.03125,-0.01953125,-0.5625
1.0078125,-0.046875,-0.8828125
1.0078125,-0.046875,-0.8828125
1.0078125,-0.046875,-0.8828125
